"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
933,"2021-03-16 22:25:37.2830","2021-03-16 22:41:10.6450",3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,3203,"Hamilton Park",40.727595966,-74.044247311,42805,"Customer",1970,0
368,"2021-03-16 22:26:21.3230","2021-03-16 22:32:29.7250",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3187,"Warren St",40.7211236,-74.03805095,41838,"Customer",1970,0
539,"2021-03-16 22:28:01.5970","2021-03-16 22:37:00.8410",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,46079,"Customer",1970,0
1386,"2021-03-16 22:30:03.8040","2021-03-16 22:53:10.7030",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,43798,"Customer",1970,0
175,"2021-03-16 22:33:19.2650","2021-03-16 22:36:14.8460",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3184,"Paulus Hook",40.7141454,-74.0335519,42453,"Customer",1970,0
409,"2021-03-16 22:36:28.5400","2021-03-16 22:43:18.4570",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,40742,"Customer",1970,0
982,"2021-03-16 22:37:11.1090","2021-03-16 22:53:33.3070",3791,"Hoboken Ave at Monmouth St",40.73520838045357,-74.04696375131607,3639,"Harborside",40.7192517,-74.034234,42890,"Customer",1970,0
298,"2021-03-16 22:38:40.6310","2021-03-16 22:43:39.3460",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,43824,"Customer",1970,0
638,"2021-03-16 22:39:40.4540","2021-03-16 22:50:19.1650",3185,"City Hall",40.7177325,-74.043845,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,33334,"Customer",1970,0
837,"2021-03-16 22:40:46.6910","2021-03-16 22:54:44.6390",3483,"Montgomery St",40.71942,-74.05099,3202,"Newport PATH",40.7272235,-74.0337589,46947,"Customer",1970,0
2735,"2021-03-16 22:41:43.6450","2021-03-16 23:27:18.8610",3203,"Hamilton Park",40.727595966,-74.044247311,3199,"Newport Pkwy",40.7287448,-74.0321082,42805,"Customer",1970,0
282,"2021-03-16 22:48:17.3460","2021-03-16 22:53:00.0690",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,46190,"Customer",1970,0
1053,"2021-03-16 22:48:30.1600","2021-03-16 23:06:04.0370",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,33959,"Customer",1970,0
890,"2021-03-16 22:50:47.3340","2021-03-16 23:05:38.0950",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3199,"Newport Pkwy",40.7287448,-74.0321082,40796,"Customer",1970,0
523,"2021-03-16 22:51:13.7450","2021-03-16 22:59:57.7280",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,38906,"Customer",1970,0
559,"2021-03-16 22:53:00.9130","2021-03-16 23:02:20.6490",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3209,"Brunswick St",40.7241765,-74.0506564,42108,"Customer",1970,0
1844,"2021-03-16 22:53:53.4070","2021-03-16 23:24:38.3330",3214,"Essex Light Rail",40.7127742,-74.0364857,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,44684,"Customer",1970,0
812,"2021-03-16 22:54:24.9020","2021-03-16 23:07:57.5990",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,42249,"Customer",1970,0
2241,"2021-03-16 22:54:26.9460","2021-03-16 23:31:48.8050",3280,"Astor Place",40.71928220070702,-74.07126188278198,3280,"Astor Place",40.71928220070702,-74.07126188278198,45967,"Customer",1970,0
400,"2021-03-16 22:54:55.7440","2021-03-16 23:01:36.0390",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,41431,"Customer",1970,0
364,"2021-03-16 22:55:06.7630","2021-03-16 23:01:10.9200",3199,"Newport Pkwy",40.7287448,-74.0321082,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,42105,"Customer",1970,0
1193,"2021-03-16 22:55:45.0080","2021-03-16 23:15:38.0970",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,42434,"Customer",1970,0
1177,"2021-03-16 22:55:51.8190","2021-03-16 23:15:29.8170",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,44042,"Customer",1970,0
718,"2021-03-16 22:57:41.0270","2021-03-16 23:09:39.3360",3639,"Harborside",40.7192517,-74.034234,3203,"Hamilton Park",40.727595966,-74.044247311,45550,"Customer",1970,0
293,"2021-03-16 22:58:17.5160","2021-03-16 23:03:11.0460",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,28607,"Customer",1970,0
815,"2021-03-16 22:59:51.2780","2021-03-16 23:13:26.9150",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3199,"Newport Pkwy",40.7287448,-74.0321082,45138,"Customer",1970,0
289,"2021-03-16 22:59:55.5930","2021-03-16 23:04:45.3100",3638,"Washington St",40.7242941,-74.0354826,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,44556,"Customer",1970,0
517,"2021-03-16 23:00:08.0980","2021-03-16 23:08:45.1140",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,44191,"Customer",1970,0
449,"2021-03-16 23:00:22.8130","2021-03-16 23:07:52.4900",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3211,"Newark Ave",40.72152515,-74.046304543,33361,"Customer",1970,0
261,"2021-03-16 23:00:27.2980","2021-03-16 23:04:48.6470",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3187,"Warren St",40.7211236,-74.03805095,38641,"Customer",1970,0
3417,"2021-03-16 23:00:29.9730","2021-03-16 23:57:27.3450",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3207,"Oakland Ave",40.7376037,-74.0524783,35159,"Customer",1970,0
171,"2021-03-16 23:02:24.4730","2021-03-16 23:05:15.7710",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,44059,"Customer",1970,0
525,"2021-03-16 23:03:27.4450","2021-03-16 23:12:13.3770",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,48911,"Customer",1970,0
583,"2021-03-16 23:04:00.7550","2021-03-16 23:13:44.3820",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3209,"Brunswick St",40.7241765,-74.0506564,45343,"Customer",1970,0
159,"2021-03-16 23:04:06.2960","2021-03-16 23:06:45.5050",3213,"Van Vorst Park",40.71848892,-74.047726625,3481,"York St",40.71649,-74.04105,44852,"Customer",1970,0
120,"2021-03-16 23:04:49.4070","2021-03-16 23:06:50.3910",3639,"Harborside",40.7192517,-74.034234,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42153,"Subscriber",2002,2
492,"2021-03-16 23:05:10.2270","2021-03-16 23:13:22.5230",3192,"Liberty Light Rail",40.7112423,-74.0557013,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,39147,"Customer",1970,0
213,"2021-03-16 23:05:14.8020","2021-03-16 23:08:48.2100",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,42177,"Customer",1970,0
177,"2021-03-16 23:06:17.1240","2021-03-16 23:09:14.5640",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3203,"Hamilton Park",40.727595966,-74.044247311,45198,"Customer",1970,0
625,"2021-03-16 23:10:11.5280","2021-03-16 23:20:37.3250",3199,"Newport Pkwy",40.7287448,-74.0321082,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,40796,"Customer",1970,0
932,"2021-03-16 23:15:39.4880","2021-03-16 23:31:12.0520",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,43498,"Customer",1970,0
672,"2021-03-16 23:17:36.0850","2021-03-16 23:28:48.1380",3481,"York St",40.71649,-74.04105,3481,"York St",40.71649,-74.04105,46538,"Customer",1989,1
439,"2021-03-16 23:20:25.7760","2021-03-16 23:27:45.3570",3202,"Newport PATH",40.7272235,-74.0337589,3206,"Hilltop",40.7311689,-74.0575736,29072,"Customer",1970,0
440,"2021-03-16 23:21:02.2950","2021-03-16 23:28:23.1250",3184,"Paulus Hook",40.7141454,-74.0335519,3199,"Newport Pkwy",40.7287448,-74.0321082,33652,"Customer",1970,0
169,"2021-03-16 23:21:05.0000","2021-03-16 23:23:54.8770",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29983,"Customer",1970,0
1992,"2021-03-16 23:25:35.9480","2021-03-16 23:58:48.7140",3207,"Oakland Ave",40.7376037,-74.0524783,3207,"Oakland Ave",40.7376037,-74.0524783,44381,"Customer",1970,0
391,"2021-03-16 23:27:14.1130","2021-03-16 23:33:45.9990",3638,"Washington St",40.7242941,-74.0354826,3187,"Warren St",40.7211236,-74.03805095,30053,"Customer",1970,0
128,"2021-03-16 23:27:16.7270","2021-03-16 23:29:24.9820",3211,"Newark Ave",40.72152515,-74.046304543,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,19209,"Subscriber",1987,2
1285,"2021-03-16 23:27:33.1660","2021-03-16 23:48:58.6230",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,42805,"Customer",1970,0
588,"2021-03-16 23:27:57.3030","2021-03-16 23:37:45.7160",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,24987,"Customer",1970,0
500,"2021-03-16 23:28:25.7930","2021-03-16 23:36:46.4800",3214,"Essex Light Rail",40.7127742,-74.0364857,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,42582,"Subscriber",1976,2
190,"2021-03-16 23:29:53.9170","2021-03-16 23:33:04.0410",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,30630,"Customer",1970,0
1950,"2021-03-16 23:32:44.2390","2021-03-17 00:05:14.9540",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,44209,"Customer",1970,0
509,"2021-03-16 23:33:12.5120","2021-03-16 23:41:42.3880",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3211,"Newark Ave",40.72152515,-74.046304543,31321,"Customer",1970,0
230,"2021-03-16 23:44:38.3780","2021-03-16 23:48:29.0230",3203,"Hamilton Park",40.727595966,-74.044247311,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,39329,"Customer",1970,0
183,"2021-03-16 23:47:10.7170","2021-03-16 23:50:13.8990",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42582,"Customer",1970,0
376,"2021-03-16 23:47:35.8830","2021-03-16 23:53:51.9990",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,42422,"Customer",1970,0
1118,"2021-03-16 23:49:28.1390","2021-03-17 00:08:06.8020",3203,"Hamilton Park",40.727595966,-74.044247311,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,42805,"Customer",1970,0
1588,"2021-03-16 23:53:09.2570","2021-03-17 00:19:37.6560",3187,"Warren St",40.7211236,-74.03805095,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,49257,"Subscriber",1993,2
216,"2021-03-16 23:57:07.0910","2021-03-17 00:00:43.7810",3638,"Washington St",40.7242941,-74.0354826,3199,"Newport Pkwy",40.7287448,-74.0321082,42277,"Customer",1970,0
399,"2021-03-16 23:58:00.3940","2021-03-17 00:04:40.2880",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,43634,"Customer",1970,0
276,"2021-03-16 23:58:21.8150","2021-03-17 00:02:58.5550",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,41002,"Customer",1970,0
846,"2021-03-17 00:02:35.2380","2021-03-17 00:16:41.7360",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3203,"Hamilton Park",40.727595966,-74.044247311,43974,"Customer",1970,0
625,"2021-03-17 00:03:16.9550","2021-03-17 00:13:42.2500",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,43637,"Customer",1970,0
482,"2021-03-17 00:03:17.4700","2021-03-17 00:11:19.6640",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3214,"Essex Light Rail",40.7127742,-74.0364857,42582,"Subscriber",1963,1
24624,"2021-03-17 00:07:29.1050","2021-03-17 06:57:53.7480",3206,"Hilltop",40.7311689,-74.0575736,3185,"City Hall",40.7177325,-74.043845,32540,"Customer",1970,0
156,"2021-03-17 00:07:44.9050","2021-03-17 00:10:21.6640",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,32831,"Customer",1970,0
4631,"2021-03-17 00:09:54.7810","2021-03-17 01:27:06.0320",3206,"Hilltop",40.7311689,-74.0575736,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,38392,"Customer",1970,0
886,"2021-03-17 00:25:47.3760","2021-03-17 00:40:33.9600",3203,"Hamilton Park",40.727595966,-74.044247311,3209,"Brunswick St",40.7241765,-74.0506564,43974,"Customer",1970,0
574,"2021-03-17 00:27:59.8850","2021-03-17 00:37:34.7760",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3214,"Essex Light Rail",40.7127742,-74.0364857,26703,"Subscriber",1976,2
122,"2021-03-17 00:28:15.0460","2021-03-17 00:30:17.3730",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3639,"Harborside",40.7192517,-74.034234,42153,"Customer",1970,0
204,"2021-03-17 00:30:38.7350","2021-03-17 00:34:02.9970",3184,"Paulus Hook",40.7141454,-74.0335519,3639,"Harborside",40.7192517,-74.034234,42453,"Customer",1970,0
755,"2021-03-17 00:32:52.3540","2021-03-17 00:45:27.6250",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29727,"Customer",1970,0
4177,"2021-03-17 00:36:31.1650","2021-03-17 01:46:09.0250",3203,"Hamilton Park",40.727595966,-74.044247311,3203,"Hamilton Park",40.727595966,-74.044247311,41962,"Customer",1970,0
1028,"2021-03-17 00:45:19.2540","2021-03-17 01:02:28.2130",3639,"Harborside",40.7192517,-74.034234,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,43139,"Customer",1970,0
796,"2021-03-17 01:08:07.0410","2021-03-17 01:21:23.6600",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,27759,"Customer",1970,0
368,"2021-03-17 01:11:32.5290","2021-03-17 01:17:40.7440",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,42314,"Customer",1970,0
462,"2021-03-17 01:17:22.8330","2021-03-17 01:25:05.4780",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,46030,"Customer",1970,0
267,"2021-03-17 01:18:58.0390","2021-03-17 01:23:25.8780",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,28311,"Customer",1970,0
1814,"2021-03-17 01:20:14.1180","2021-03-17 01:50:28.1900",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3638,"Washington St",40.7242941,-74.0354826,40796,"Customer",1970,0
1773,"2021-03-17 01:20:17.9580","2021-03-17 01:49:51.7410",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3638,"Washington St",40.7242941,-74.0354826,43544,"Customer",1970,0
369,"2021-03-17 01:26:31.0630","2021-03-17 01:32:40.3520",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,44785,"Customer",1970,0
2398,"2021-03-17 01:27:48.2000","2021-03-17 02:07:46.3860",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,43543,"Customer",1970,0
1963,"2021-03-17 01:30:17.8550","2021-03-17 02:03:01.2150",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31794,"Customer",1970,0
199,"2021-03-17 01:37:06.7360","2021-03-17 01:40:26.0820",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3195,"Sip Ave",40.73089709786179,-74.06391263008118,33959,"Customer",1970,0
369,"2021-03-17 01:42:32.2140","2021-03-17 01:48:41.3990",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,39342,"Customer",1970,0
197,"2021-03-17 01:43:01.8280","2021-03-17 01:46:19.3310",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,38392,"Customer",1970,0
580,"2021-03-17 01:44:13.2660","2021-03-17 01:53:54.0020",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,42277,"Customer",1970,0
647,"2021-03-17 01:44:36.9820","2021-03-17 01:55:24.5080",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,38930,"Customer",1970,0
227,"2021-03-17 01:50:37.8530","2021-03-17 01:54:25.8440",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,41400,"Customer",1970,0
743,"2021-03-17 01:50:49.0800","2021-03-17 02:03:12.2110",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,42138,"Customer",1970,0
783,"2021-03-17 02:03:31.3770","2021-03-17 02:16:34.8730",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,43332,"Customer",1970,0
1617,"2021-03-17 02:48:20.4710","2021-03-17 03:15:17.9350",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3195,"Sip Ave",40.73089709786179,-74.06391263008118,43634,"Customer",1970,0
337,"2021-03-17 02:55:41.0810","2021-03-17 03:01:19.0780",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,46326,"Customer",1970,0
107,"2021-03-17 03:05:30.5160","2021-03-17 03:07:17.8910",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,27759,"Customer",1970,0
344,"2021-03-17 03:06:02.1670","2021-03-17 03:11:47.0680",3212,"Christ Hospital",40.734785818,-74.050443636,3206,"Hilltop",40.7311689,-74.0575736,45278,"Customer",1970,0
831,"2021-03-17 03:15:50.5640","2021-03-17 03:29:41.6920",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,43369,"Customer",1970,0
2197,"2021-03-17 03:19:53.0590","2021-03-17 03:56:30.4080",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3195,"Sip Ave",40.73089709786179,-74.06391263008118,43634,"Customer",1970,0
105,"2021-03-17 03:26:02.1000","2021-03-17 03:27:47.4060",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,46947,"Customer",1970,0
488,"2021-03-17 03:29:55.7520","2021-03-17 03:38:04.1770",3211,"Newark Ave",40.72152515,-74.046304543,3791,"Hoboken Ave at Monmouth St",40.73520838045357,-74.04696375131607,30143,"Customer",1970,0
466,"2021-03-17 03:35:04.5510","2021-03-17 03:42:50.6070",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,18808,"Customer",1970,0
10003,"2021-03-17 03:47:23.6280","2021-03-17 06:34:07.2450",3694,"Jackson Square",40.71113,-74.0789,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,45340,"Customer",1970,0
647,"2021-03-17 04:20:37.7300","2021-03-17 04:31:25.1070",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,43634,"Subscriber",1982,1
161,"2021-03-17 04:40:42.9250","2021-03-17 04:43:24.2850",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,43498,"Customer",1970,0
153,"2021-03-17 04:40:55.3230","2021-03-17 04:43:28.7660",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,46141,"Customer",1970,0
618,"2021-03-17 04:46:36.7480","2021-03-17 04:56:55.2820",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,44787,"Customer",1970,0
120,"2021-03-17 05:20:37.5160","2021-03-17 05:22:37.7470",3201,"Dey St",40.737711,-74.066921,3201,"Dey St",40.737711,-74.066921,29983,"Customer",1970,0
969,"2021-03-17 06:41:10.9060","2021-03-17 06:57:20.7640",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3694,"Jackson Square",40.71113,-74.0789,45340,"Customer",1970,0
